14116014 374 17427 548 49642.000000 94.896797 51280.000000 1.000000 70068.000000 24.673168 55540.000000 1.000000 5269.000000 135.566864 13050.000000 1.000000 579.000000 1.000000 676.000000 1.000000 3972.000000 441839.500000 00000000
14116015 375 17427 2171 185444.000000 92.462395 187600.000000 1.000000 262766.000000 24.040222 203721.000000 1.000000 20185.000000 132.089142 47704.000000 1.000000 2342.000000 1.000000 2335.000000 1.000000 15323.000000 430504.937500 00000000
14116017 377 17427 381 30566.000000 82.322693 27475.000000 1.000000 43725.000000 21.403902 30037.000000 1.000000 3433.000000 117.603851 7199.000000 1.000000 395.000000 1.000000 336.000000 1.000000 2594.000000 383294.500000 00000000
14116019 379 17427 1784 143973.000000 79.252525 125045.000000 1.000000 208353.000000 20.605659 137534.000000 1.000000 16286.000000 113.217903 32985.000000 1.000000 1825.000000 1.000000 1438.000000 1.000000 12611.000000 368999.812500 00000000
14116020 380 17427 1589 126834.000000 76.534393 106886.000000 1.000000 185597.000000 19.898945 117817.000000 1.000000 14522.000000 109.334854 28478.000000 1.000000 1659.000000 1.000000 1187.000000 1.000000 11524.000000 356344.187500 00000000
14116021 381 17427 1821 139688.000000 74.576767 114442.000000 1.000000 202660.000000 19.389959 126258.000000 1.000000 16181.000000 106.538239 30883.000000 1.000000 1836.000000 1.000000 1371.000000 1.000000 9758.000000 347229.437500 00000000
14116025 382 17427 420 31766.000000 71.224525 25035.000000 1.000000 45801.000000 18.518379 27442.000000 1.000000 3807.000000 101.749329 6891.000000 1.000000 435.000000 1.000000 279.000000 1.000000 3082.000000 331621.437500 00000000
14116026 383 17427 1131 86360.000000 70.834900 67736.000000 1.000000 125896.000000 18.417076 74848.000000 1.000000 10200.000000 101.192711 18471.000000 1.000000 1160.000000 1.000000 726.000000 1.000000 8289.000000 329807.312500 00000000
14116027 384 17427 2415 179256.000000 69.469002 137255.000000 1.000000 260636.000000 18.061939 151150.000000 1.000000 21519.000000 99.241432 38428.000000 1.000000 2463.000000 1.000000 1430.000000 1.000000 17411.000000 323447.687500 00000000
14116046 388 17429 497 52273.000000 126.377228 66642.000000 1.000000 53684.000000 40.440716 68218.000000 1.000000 5446.000000 180.538895 17076.000000 1.000000 576.000000 1.000000 1007.000000 1.000000 3609.000000 588412.375000 00000000
14116047 389 17429 2673 278699.000000 124.276993 351200.000000 1.000000 287193.000000 39.768642 358382.000000 1.000000 29360.000000 177.538559 92394.000000 1.000000 3065.000000 1.000000 5442.000000 1.000000 19172.000000 578633.750000 00000000
14116048 390 17429 938 93470.000000 119.328827 114224.000000 1.000000 97663.000000 38.185226 117491.000000 1.000000 10069.000000 170.469757 30289.000000 1.000000 1056.000000 1.000000 1682.000000 1.000000 6626.000000 555595.062500 00000000
14116050 392 17429 496 48302.000000 112.095528 55818.000000 1.000000 51419.000000 35.870571 58307.000000 1.000000 5178.000000 160.136475 14744.000000 1.000000 537.000000 1.000000 819.000000 1.000000 3609.000000 521916.812500 00000000
14116051 393 17429 844 80079.000000 110.589767 92308.000000 1.000000 85859.000000 35.388729 96167.000000 1.000000 8768.000000 157.985382 24792.000000 1.000000 908.000000 1.000000 1262.000000 1.000000 6059.000000 514906.000000 00000000
14116055 395 17429 2836 245050.000000 106.557365 273490.000000 1.000000 267449.000000 34.098358 287957.000000 1.000000 29242.000000 152.224808 79078.000000 1.000000 3082.000000 1.000000 3354.000000 1.000000 19977.000000 496131.093750 00000000
14116056 396 17429 3396 286207.000000 103.227226 312770.000000 1.000000 315623.000000 33.032715 330642.000000 1.000000 34336.000000 147.467468 90315.000000 1.000000 3648.000000 1.000000 3707.000000 1.000000 24252.000000 480626.000000 00000000
14116057 397 17429 334 28324.000000 99.342896 29640.000000 1.000000 30610.000000 31.789726 31009.000000 1.000000 3378.000000 141.918427 8341.000000 1.000000 368.000000 1.000000 368.000000 1.000000 2406.000000 462540.562500 00000000
14117002 403 17429 1877 169896.000000 89.738937 160686.000000 1.000000 188825.000000 28.716461 171620.000000 1.000000 19087.000000 128.198471 43289.000000 1.000000 2003.000000 1.000000 2063.000000 1.000000 13649.000000 417824.500000 00000000
14117004 404 17429 982 86079.000000 88.845268 80244.000000 1.000000 118015.000000 23.099770 86251.000000 1.000000 9572.000000 126.921814 21374.000000 1.000000 1040.000000 1.000000 1001.000000 1.000000 6819.000000 413663.593750 00000000
14117012 406 17430 1418 143968.000000 149.390717 196582.000000 1.000000 136231.000000 47.805035 190236.000000 1.000000 15926.000000 213.415314 60198.000000 1.000000 1562.000000 1.000000 3298.000000 1.000000 9501.000000 695563.250000 00000000
14117013 407 17430 1405 141643.000000 137.865967 178801.000000 1.000000 136232.000000 44.117111 175360.000000 1.000000 15660.000000 196.951385 53313.000000 1.000000 1568.000000 1.000000 2792.000000 1.000000 9618.000000 641903.937500 00000000
14117015 409 17430 509 52847.000000 129.462387 62461.000000 1.000000 51110.000000 41.427967 61810.000000 1.000000 5533.000000 184.946274 18018.000000 1.000000 555.000000 1.000000 1065.000000 1.000000 3626.000000 602776.937500 00000000
14117016 410 17430 1189 112697.000000 127.042297 131056.000000 1.000000 110154.000000 40.653538 131475.000000 1.000000 11882.000000 181.488998 37351.000000 1.000000 1206.000000 1.000000 2186.000000 1.000000 7735.000000 591509.000000 00000000
14117019 413 17430 553 52432.000000 119.128975 58156.000000 1.000000 64632.000000 30.973532 58609.000000 1.000000 5776.000000 170.184235 17262.000000 1.000000 582.000000 1.000000 878.000000 1.000000 3943.000000 554664.500000 00000000
14117020 414 17430 1763 158333.000000 115.967293 172011.000000 1.000000 160905.000000 37.109539 174184.000000 1.000000 18038.000000 165.667572 52568.000000 1.000000 1886.000000 1.000000 0.000000 0.000000 12570.000000 539943.750000 00000000
14117021 415 17430 892 78759.000000 109.304939 80568.000000 1.000000 80288.000000 34.977581 82257.000000 1.000000 8978.000000 156.149902 24713.000000 1.000000 949.000000 1.000000 0.000000 0.000000 6466.000000 508923.812500 00000000
14117022 416 17430 388 35102.000000 105.402603 34497.000000 1.000000 35485.000000 33.728836 34932.000000 1.000000 3914.000000 150.575150 10404.000000 1.000000 401.000000 1.000000 0.000000 0.000000 2762.000000 490754.562500 00000000
14117023 417 17430 2502 209056.000000 103.338631 204051.000000 1.000000 214343.000000 33.068367 208453.000000 1.000000 24089.000000 147.626617 62587.000000 1.000000 2645.000000 1.000000 0.000000 0.000000 17982.000000 481144.687500 00000000
14117024 418 17430 2635 202684.000000 95.018036 182547.000000 1.000000 212707.000000 30.405771 189292.000000 1.000000 24440.000000 135.740036 58661.000000 1.000000 2669.000000 1.000000 0.000000 0.000000 18701.000000 442403.937500 00000000
14117025 419 17430 2737 207640.000000 89.649033 177373.000000 1.000000 216991.000000 28.687693 182462.000000 1.000000 25647.000000 128.070038 57915.000000 1.000000 2756.000000 1.000000 0.000000 0.000000 19110.000000 417405.906250 00000000
14117026 420 17430 2031 151070.000000 85.718132 124638.000000 1.000000 160864.000000 27.429804 129120.000000 1.000000 18867.000000 122.454475 41193.000000 1.000000 2064.000000 1.000000 0.000000 0.000000 10958.000000 399103.656250 00000000
14117027 421 17430 2403 178183.000000 83.227631 141863.000000 1.000000 188139.000000 26.632845 146998.000000 1.000000 22017.000000 118.896622 46673.000000 1.000000 2405.000000 1.000000 0.000000 0.000000 15973.000000 387507.875000 00000000
14117028 422 17430 2407 175871.000000 80.914696 136326.000000 1.000000 186180.000000 25.892706 141770.000000 1.000000 22226.000000 115.592422 45480.000000 1.000000 2421.000000 1.000000 0.000000 0.000000 17431.000000 376738.843750 00000000
14117044 424 17431 2549 234656.000000 146.610855 316519.000000 1.000000 276710.000000 38.118824 309810.000000 1.000000 27747.000000 209.444077 102188.000000 1.000000 2768.000000 1.000000 4774.000000 1.000000 17381.000000 682620.187500 00000000
14117046 426 17431 1002 92063.000000 136.387604 116196.000000 1.000000 109742.000000 35.460777 113655.000000 1.000000 11102.000000 194.839432 38081.000000 1.000000 1108.000000 1.000000 1618.000000 1.000000 7190.000000 635020.687500 00000000
14117047 427 17431 595 40952.000000 133.532532 50688.000000 1.000000 40044.000000 42.730412 50097.000000 1.000000 4954.000000 190.760757 16591.000000 1.000000 497.000000 1.000000 0.000000 0.000000 2428.000000 621727.500000 00000000
14117053 430 17431 676 59436.000000 126.805969 69775.000000 1.000000 72358.000000 32.969555 69559.000000 1.000000 7241.000000 181.151382 23151.000000 1.000000 722.000000 1.000000 882.000000 1.000000 4794.000000 590408.625000 00000000
14117055 432 17431 746 38693.000000 122.621605 44311.000000 1.000000 38586.000000 39.238914 44248.000000 1.000000 4733.000000 175.173706 14573.000000 1.000000 473.000000 1.000000 0.000000 0.000000 2844.000000 570926.187500 00000000
14117056 433 17431 1156 96217.000000 119.619995 107521.000000 1.000000 95951.000000 38.278400 107335.000000 1.000000 11979.000000 170.885712 36303.000000 1.000000 1197.000000 1.000000 0.000000 0.000000 8335.000000 556950.750000 00000000
14117058 434 17431 2580 217335.000000 117.420387 237556.000000 1.000000 214489.000000 37.574528 236569.000000 1.000000 26329.000000 167.743423 77918.000000 1.000000 2711.000000 1.000000 0.000000 0.000000 16532.000000 546709.375000 00000000
14117059 435 17431 2700 216407.000000 113.775101 231084.000000 1.000000 217564.000000 36.408035 231922.000000 1.000000 26994.000000 162.535858 77395.000000 1.000000 2811.000000 1.000000 0.000000 0.000000 16611.000000 529736.875000 00000000
14117060 436 17431 2296 159813.000000 110.183334 167472.000000 1.000000 163969.000000 35.258667 170290.000000 1.000000 19903.000000 157.404755 55388.000000 1.000000 2068.000000 1.000000 0.000000 0.000000 13906.000000 513013.593750 00000000
14117061 437 17431 1245 102587.000000 107.714226 104177.000000 1.000000 104989.000000 34.468555 106134.000000 1.000000 12471.000000 153.877472 34072.000000 1.000000 1314.000000 1.000000 0.000000 0.000000 8857.000000 501517.437500 00000000
14117062 438 17431 259 20627.000000 106.464432 20887.000000 1.000000 21300.000000 34.068623 21439.000000 1.000000 2567.000000 152.092056 6849.000000 1.000000 262.000000 1.000000 0.000000 0.000000 1637.000000 495698.437500 00000000
14117063 439 17431 3516 286771.000000 105.657501 287109.000000 1.000000 298832.000000 33.810402 296829.000000 1.000000 33759.000000 150.939285 90876.000000 1.000000 3672.000000 1.000000 0.000000 0.000000 24923.000000 491941.343750 00000000
14117064 440 17431 3318 264981.000000 101.936859 258716.000000 1.000000 279915.000000 32.619797 268567.000000 1.000000 31420.000000 145.624100 81399.000000 1.000000 3418.000000 1.000000 0.000000 0.000000 23545.000000 474618.062500 00000000
14117065 441 17431 968 74112.000000 97.396400 69672.000000 1.000000 79278.000000 31.166849 72736.000000 1.000000 9025.000000 139.137711 22355.000000 1.000000 971.000000 1.000000 0.000000 0.000000 6414.000000 453477.656250 00000000
14117069 443 17431 1681 132258.000000 94.354500 121160.000000 1.000000 142826.000000 30.193441 127285.000000 1.000000 16154.000000 134.792145 38394.000000 1.000000 1699.000000 1.000000 0.000000 0.000000 11501.000000 439314.562500 00000000
14118013 444 17433 1820 178085.000000 154.651657 254397.000000 1.000000 169330.000000 49.488537 248040.000000 1.000000 19710.000000 220.930939 77271.000000 1.000000 2012.000000 1.000000 0.000000 0.000000 11618.000000 720058.187500 00000000
14118014 445 17433 1942 189609.000000 142.599167 246330.000000 1.000000 181624.000000 45.631737 242786.000000 1.000000 20619.000000 203.713104 73628.000000 1.000000 2121.000000 1.000000 0.000000 0.000000 13082.000000 663941.750000 00000000
14118015 446 17433 1942 182703.000000 135.468170 225801.000000 1.000000 177121.000000 43.349815 225219.000000 1.000000 19787.000000 193.525955 66724.000000 1.000000 2095.000000 1.000000 0.000000 0.000000 11174.000000 630739.812500 00000000
14118016 447 17433 1820 174606.000000 129.707458 208749.000000 1.000000 172541.000000 41.506393 210333.000000 1.000000 18934.000000 185.296371 61848.000000 1.000000 1949.000000 1.000000 0.000000 0.000000 12376.000000 603918.000000 00000000
14118017 448 17433 2025 178806.000000 125.520157 209956.000000 1.000000 180993.000000 40.166454 212953.000000 1.000000 20565.000000 179.314529 65431.000000 1.000000 2157.000000 1.000000 0.000000 0.000000 14114.000000 584421.875000 00000000
14118018 449 17433 834 72962.000000 121.391296 82742.000000 1.000000 74211.000000 38.845219 84668.000000 1.000000 8473.000000 173.416138 25826.000000 1.000000 893.000000 1.000000 0.000000 0.000000 6090.000000 565197.875000 00000000
14118019 450 17433 368 31966.000000 119.965057 35991.000000 1.000000 32547.000000 38.388821 36873.000000 1.000000 3711.000000 171.378662 11171.000000 1.000000 388.000000 1.000000 0.000000 0.000000 2403.000000 558557.375000 00000000
14118020 451 17433 1830 155231.000000 118.768768 173394.000000 1.000000 158730.000000 38.006008 177210.000000 1.000000 18351.000000 169.669662 55366.000000 1.000000 1942.000000 1.000000 0.000000 0.000000 12904.000000 552987.375000 00000000
14118021 452 17433 1450 121378.000000 115.897263 132933.000000 1.000000 125218.000000 37.087128 136327.000000 1.000000 14352.000000 165.567520 42105.000000 1.000000 1539.000000 1.000000 0.000000 0.000000 10416.000000 539617.687500 00000000
14118022 453 17433 1652 138964.000000 113.845528 148968.000000 1.000000 143910.000000 36.430573 154034.000000 1.000000 16207.000000 162.636475 46144.000000 1.000000 1732.000000 1.000000 0.000000 0.000000 11962.000000 530064.812500 00000000
14118023 454 17433 1667 143128.000000 111.908928 151446.000000 1.000000 148592.000000 35.810863 156488.000000 1.000000 16178.000000 159.869904 45594.000000 1.000000 1759.000000 1.000000 0.000000 0.000000 12008.000000 521048.062500 00000000
14118024 455 17433 639 47178.000000 109.647491 49229.000000 1.000000 49515.000000 35.087200 51037.000000 1.000000 5515.000000 156.639282 15433.000000 1.000000 592.000000 1.000000 0.000000 0.000000 4065.000000 510518.812500 00000000
14118026 457 17433 1096 86817.000000 106.550728 87849.000000 1.000000 91332.000000 34.096233 91163.000000 1.000000 10141.000000 152.215317 27397.000000 1.000000 1073.000000 1.000000 0.000000 0.000000 7456.000000 496100.187500 00000000
14118028 458 17433 726 58287.000000 105.795464 58693.000000 1.000000 61431.000000 33.854549 60880.000000 1.000000 6857.000000 151.136383 18395.000000 1.000000 738.000000 1.000000 0.000000 0.000000 5106.000000 492583.687500 00000000
14118029 459 17433 284 22490.000000 105.071861 22576.000000 1.000000 23776.000000 33.622997 23593.000000 1.000000 2646.000000 150.102661 6985.000000 1.000000 295.000000 1.000000 0.000000 0.000000 2017.000000 489214.593750 00000000
14118030 460 17433 2407 189249.000000 104.826897 188437.000000 1.000000 199414.000000 33.544609 195871.000000 1.000000 22641.000000 149.752716 59969.000000 1.000000 2492.000000 1.000000 0.000000 0.000000 17257.000000 488074.062500 00000000
14118032 461 17433 2413 186418.000000 102.077194 181920.000000 1.000000 197405.000000 32.664703 190351.000000 1.000000 22763.000000 145.824570 58636.000000 1.000000 2503.000000 1.000000 0.000000 0.000000 16723.000000 475271.437500 00000000
14118033 462 17433 2907 232032.000000 100.087051 219284.000000 1.000000 241196.000000 32.027863 226597.000000 1.000000 27240.000000 142.981522 69259.000000 1.000000 3001.000000 1.000000 0.000000 0.000000 20474.000000 466005.406250 00000000
14118034 463 17433 555 41984.000000 97.281563 39345.000000 1.000000 45055.000000 31.130100 41194.000000 1.000000 5052.000000 138.973663 12607.000000 1.000000 556.000000 1.000000 0.000000 0.000000 3866.000000 452942.937500 00000000
14118035 464 17433 667 57932.000000 77.962692 42856.000000 1.000000 60692.000000 24.948065 44669.000000 1.000000 6802.000000 111.375282 13338.000000 1.000000 604.000000 1.000000 0.000000 0.000000 5273.000000 362994.312500 00000000
14118048 466 17434 536 56666.000000 148.860443 80131.000000 1.000000 53966.000000 47.635342 77010.000000 1.000000 6314.000000 212.657761 24768.000000 1.000000 650.000000 1.000000 0.000000 0.000000 3661.000000 693094.187500 00000000
14118049 467 17434 2477 234640.000000 144.469833 319777.000000 1.000000 231740.000000 46.230347 316977.000000 1.000000 26529.000000 206.385468 97242.000000 1.000000 2747.000000 1.000000 0.000000 0.000000 16754.000000 672651.562500 00000000
14118051 469 17434 2325 206787.000000 132.451355 257597.000000 1.000000 206584.000000 42.384441 257398.000000 1.000000 24134.000000 189.216232 80907.000000 1.000000 2539.000000 1.000000 0.000000 0.000000 15952.000000 616693.562500 00000000
14118052 470 17434 759 66849.000000 126.913269 79822.000000 1.000000 67107.000000 40.612247 80538.000000 1.000000 7388.000000 181.304657 23978.000000 1.000000 753.000000 1.000000 0.000000 0.000000 5132.000000 590908.187500 00000000
14118053 471 17434 841 80547.000000 124.768272 94089.000000 1.000000 99241.000000 32.439754 94833.000000 1.000000 8830.000000 178.240387 28154.000000 1.000000 913.000000 1.000000 1473.000000 1.000000 6225.000000 580921.125000 00000000
14118055 473 17434 512 45456.000000 122.618271 52516.000000 1.000000 56467.000000 31.880753 53149.000000 1.000000 4981.000000 175.168961 15510.000000 1.000000 538.000000 1.000000 773.000000 1.000000 3125.000000 570910.687500 00000000
14118056 474 17434 1788 163039.000000 121.557198 186859.000000 1.000000 163693.000000 38.898304 187810.000000 1.000000 18237.000000 173.653137 56344.000000 1.000000 1923.000000 1.000000 0.000000 0.000000 13019.000000 565970.375000 00000000
14118057 475 17434 221 19642.000000 118.545967 21859.000000 1.000000 19963.000000 37.934711 22417.000000 1.000000 2197.000000 169.351379 6579.000000 1.000000 231.000000 1.000000 0.000000 0.000000 1561.000000 551950.062500 00000000
14118059 477 17434 3840 336400.000000 117.550270 374252.000000 1.000000 344851.000000 37.616089 382072.000000 1.000000 37752.000000 167.928955 113320.000000 1.000000 4087.000000 1.000000 0.000000 0.000000 26946.000000 547314.125000 00000000
14118060 478 17434 3747 313432.000000 111.563225 332852.000000 1.000000 326236.000000 35.700233 342537.000000 1.000000 36184.000000 159.376038 102501.000000 1.000000 3886.000000 1.000000 0.000000 0.000000 26513.000000 519438.406250 00000000
14118061 479 17434 2778 233461.000000 107.574966 237817.000000 1.000000 241468.000000 34.423992 242825.000000 1.000000 26436.000000 153.678528 73408.000000 1.000000 2869.000000 1.000000 0.000000 0.000000 19946.000000 500869.062500 00000000
14118062 480 17434 235 9.000000 104.218773 10.000000 1.000000 9.000000 33.350010 8.000000 1.000000 1.000000 148.883957 6.000000 1.000000 0.000000 1.000000 0.000000 0.000000 1.000000 485242.593750 00000000
14118063 481 17434 3619 287293.000000 103.840057 284112.000000 1.000000 304141.000000 33.228821 295163.000000 1.000000 33919.000000 148.342941 89846.000000 1.000000 3738.000000 1.000000 0.000000 0.000000 25321.000000 483479.343750 00000000
14118064 482 17434 2310 183416.000000 100.087662 174941.000000 1.000000 194777.000000 32.028053 182228.000000 1.000000 21636.000000 142.982376 55437.000000 1.000000 2351.000000 1.000000 0.000000 0.000000 16317.000000 466008.187500 00000000
14119005 483 17436 1755 160019.000000 151.861435 231237.000000 1.000000 155465.000000 48.595661 223551.000000 1.000000 18050.000000 216.944916 72628.000000 1.000000 2002.000000 1.000000 0.000000 0.000000 10858.000000 707066.875000 00000000
14119006 484 17436 435 39648.000000 133.371109 49332.000000 1.000000 39598.000000 42.678757 49373.000000 1.000000 4493.000000 190.530151 15421.000000 1.000000 474.000000 1.000000 0.000000 0.000000 2591.000000 620975.875000 00000000
14119007 485 17436 913 79672.000000 129.569565 95561.000000 1.000000 79107.000000 41.462261 95512.000000 1.000000 9293.000000 185.099365 30451.000000 1.000000 983.000000 1.000000 0.000000 0.000000 6567.000000 603275.875000 00000000
14119008 486 17436 1805 153409.000000 125.874771 179204.000000 1.000000 155578.000000 40.279930 181701.000000 1.000000 17477.000000 179.821091 55584.000000 1.000000 1899.000000 1.000000 0.000000 0.000000 12401.000000 586072.937500 00000000
14119009 487 17436 1825 155743.000000 120.401161 175524.000000 1.000000 159470.000000 38.528378 179179.000000 1.000000 17939.000000 172.001663 54866.000000 1.000000 1923.000000 1.000000 0.000000 0.000000 13280.000000 560587.875000 00000000
14119010 488 17436 1244 103713.000000 116.184135 113226.000000 1.000000 107193.000000 37.178925 115758.000000 1.000000 12066.000000 165.977325 35812.000000 1.000000 1299.000000 1.000000 0.000000 0.000000 8970.000000 540953.375000 00000000
14119011 489 17436 456 37412.000000 113.643394 39906.000000 1.000000 38902.000000 36.365891 41037.000000 1.000000 4328.000000 162.347702 12490.000000 1.000000 465.000000 1.000000 0.000000 0.000000 3301.000000 529123.625000 00000000
14119014 492 17436 613 50849.000000 110.337631 52417.000000 1.000000 53540.000000 35.308044 55216.000000 1.000000 5778.000000 157.625183 16001.000000 1.000000 642.000000 1.000000 0.000000 0.000000 4441.000000 513732.062500 00000000
14119017 495 17436 1443 117236.000000 109.064835 120005.000000 1.000000 122602.000000 34.900749 124564.000000 1.000000 13622.000000 155.806900 37594.000000 1.000000 1517.000000 1.000000 0.000000 0.000000 10210.000000 507805.906250 00000000
14119018 496 17436 1290 103256.000000 107.095467 104582.000000 1.000000 107964.000000 34.270550 107889.000000 1.000000 12212.000000 152.993530 33028.000000 1.000000 1346.000000 1.000000 0.000000 0.000000 9181.000000 498636.500000 00000000
14119019 497 17436 2362 183843.000000 105.513100 182834.000000 1.000000 193928.000000 33.764194 190343.000000 1.000000 21632.000000 150.733002 57778.000000 1.000000 2401.000000 1.000000 0.000000 0.000000 16259.000000 491269.062500 00000000
14119020 498 17436 1233 97070.000000 103.044800 94548.000000 1.000000 102448.000000 32.974339 98444.000000 1.000000 11184.000000 147.206863 29292.000000 1.000000 1256.000000 1.000000 0.000000 0.000000 8769.000000 479776.593750 00000000
14119022 500 17436 2310 188536.000000 100.715195 180333.000000 1.000000 199376.000000 32.228863 188432.000000 1.000000 21132.000000 143.878845 53977.000000 1.000000 2400.000000 1.000000 0.000000 0.000000 16782.000000 468930.000000 00000000
14119023 501 17436 345 27824.000000 98.232658 25787.000000 1.000000 29277.000000 31.434456 26996.000000 1.000000 3117.000000 140.332382 7863.000000 1.000000 355.000000 1.000000 0.000000 0.000000 2484.000000 457371.312500 00000000
14120113 504 17443 1976 150973.000000 127.990639 178039.000000 1.000000 151395.000000 40.957005 181657.000000 1.000000 18531.000000 182.843765 58998.000000 1.000000 2040.000000 1.000000 2130.000000 1.000000 13955.000000 595924.375000 00000000
14120114 505 17443 1960 146267.000000 121.539368 164385.000000 1.000000 147354.000000 38.892597 167295.000000 1.000000 18088.000000 173.627655 54942.000000 1.000000 2050.000000 1.000000 1977.000000 1.000000 14300.000000 565887.312500 00000000
14120115 506 17443 2417 177309.000000 116.124130 189458.000000 1.000000 179506.000000 37.159725 194575.000000 1.000000 21701.000000 165.891617 62579.000000 1.000000 2478.000000 1.000000 2312.000000 1.000000 16941.000000 540674.000000 00000000
14120116 507 17443 1752 131526.000000 110.998260 136028.000000 1.000000 135398.000000 35.519451 140506.000000 1.000000 15895.000000 158.568954 44255.000000 1.000000 1805.000000 1.000000 1732.000000 1.000000 12396.000000 516807.937500 00000000
14120117 508 17443 311 23222.000000 107.516029 23320.000000 1.000000 23968.000000 34.405128 24181.000000 1.000000 2801.000000 153.594330 7571.000000 1.000000 317.000000 1.000000 296.000000 1.000000 2064.000000 500594.656250 00000000
14120118 509 17443 2360 176108.000000 106.525856 175309.000000 1.000000 183164.000000 34.088280 182561.000000 1.000000 21019.000000 152.179810 56248.000000 1.000000 2435.000000 1.000000 2057.000000 1.000000 17139.000000 495984.437500 00000000
14120120 511 17443 2189 156181.000000 101.464226 148361.000000 1.000000 162809.000000 32.468555 154206.000000 1.000000 19443.000000 144.948898 49569.000000 1.000000 2229.000000 1.000000 1735.000000 1.000000 16058.000000 472417.437500 00000000
14120121 512 17443 2320 164814.000000 99.451767 154487.000000 1.000000 173999.000000 31.824568 161668.000000 1.000000 20426.000000 142.073944 51307.000000 1.000000 2347.000000 1.000000 1782.000000 1.000000 16397.000000 463047.437500 00000000
14121001 513 17443 1850 122328.000000 96.569000 112705.000000 1.000000 131370.000000 30.902081 118879.000000 1.000000 15462.000000 137.955704 37544.000000 1.000000 1802.000000 1.000000 1256.000000 1.000000 13120.000000 449625.312500 00000000
14121002 514 17443 384 27190.000000 94.764160 24612.000000 1.000000 28940.000000 30.324535 25762.000000 1.000000 3275.000000 135.377380 7708.000000 1.000000 369.000000 1.000000 285.000000 1.000000 2773.000000 441221.937500 00000000
14121003 515 17443 309 22568.000000 94.468132 20438.000000 1.000000 24219.000000 30.229805 21605.000000 1.000000 2674.000000 134.954468 6425.000000 1.000000 309.000000 1.000000 224.000000 1.000000 2252.000000 439843.656250 00000000
14121004 516 17443 1470 107137.000000 93.754059 96427.000000 1.000000 115476.000000 30.001303 102253.000000 1.000000 12958.000000 133.934372 30546.000000 1.000000 1536.000000 1.000000 1114.000000 1.000000 10543.000000 436518.937500 00000000
14121009 517 17443 1676 117951.000000 90.623299 101292.000000 1.000000 127082.000000 28.999460 107905.000000 1.000000 14528.000000 129.461853 33277.000000 1.000000 1692.000000 1.000000 1223.000000 1.000000 10218.000000 421942.093750 00000000
14121010 518 17443 1588 106221.000000 89.016769 90399.000000 1.000000 115300.000000 28.485369 95533.000000 1.000000 13340.000000 127.166817 30396.000000 1.000000 1548.000000 1.000000 1007.000000 1.000000 11410.000000 414462.093750 00000000
14121013 519 17443 1801 122359.000000 87.539993 102589.000000 1.000000 134646.000000 28.012802 110276.000000 1.000000 15223.000000 125.057144 33754.000000 1.000000 1806.000000 1.000000 1177.000000 1.000000 13607.000000 407586.250000 00000000
14121014 520 17443 1114 75145.000000 86.129326 62084.000000 1.000000 82509.000000 27.561386 66215.000000 1.000000 9353.000000 123.041901 20359.000000 1.000000 1105.000000 1.000000 702.000000 1.000000 6698.000000 401018.187500 00000000
14121016 522 17443 294 19881.000000 84.930496 16149.000000 1.000000 21977.000000 27.177763 17473.000000 1.000000 2474.000000 121.329285 5367.000000 1.000000 298.000000 1.000000 183.000000 1.000000 2152.000000 395436.437500 00000000
14121017 523 17443 1620 108666.000000 84.498131 87498.000000 1.000000 118735.000000 27.039404 93378.000000 1.000000 13739.000000 120.711624 29338.000000 1.000000 1613.000000 1.000000 906.000000 1.000000 11813.000000 393423.312500 00000000
14121018 524 17443 1826 120227.000000 83.214264 96068.000000 1.000000 131611.000000 26.628567 102113.000000 1.000000 15480.000000 118.877525 32782.000000 1.000000 1819.000000 1.000000 989.000000 1.000000 13504.000000 387445.625000 00000000
14121019 525 17443 1132 72767.000000 81.756264 57357.000000 1.000000 80438.000000 26.162006 61544.000000 1.000000 9361.000000 116.794662 19340.000000 1.000000 1118.000000 1.000000 607.000000 1.000000 6809.000000 380657.187500 00000000
14121020 526 17443 1804 114797.000000 80.490471 89090.000000 1.000000 126034.000000 25.756952 94845.000000 1.000000 14981.000000 114.986389 30664.000000 1.000000 1770.000000 1.000000 879.000000 1.000000 13019.000000 374763.625000 00000000
14121021 527 17443 1617 102607.000000 78.968369 78571.000000 1.000000 113127.000000 25.269878 83497.000000 1.000000 13469.000000 112.811943 27107.000000 1.000000 1610.000000 1.000000 826.000000 1.000000 11505.000000 367676.718750 00000000
14121022 528 17443 1806 113468.000000 78.103928 86161.000000 1.000000 124887.000000 24.993259 91562.000000 1.000000 15040.000000 111.577042 29938.000000 1.000000 1797.000000 1.000000 918.000000 1.000000 13294.000000 363651.937500 00000000
14121023 529 17443 2503 158276.000000 76.949097 117418.000000 1.000000 174816.000000 24.623713 125849.000000 1.000000 20735.000000 109.927284 40513.000000 1.000000 2499.000000 1.000000 1204.000000 1.000000 18386.000000 358275.031250 00000000
14122006 534 17447 271 23248.000000 139.652466 29194.000000 1.000000 22163.000000 44.688793 28509.000000 1.000000 2796.000000 199.503510 9761.000000 1.000000 298.000000 1.000000 370.000000 1.000000 1939.000000 650221.875000 00000000
14122008 536 17447 972 83939.000000 136.316864 102823.000000 1.000000 81330.000000 43.621399 102260.000000 1.000000 9858.000000 194.738373 33501.000000 1.000000 1035.000000 1.000000 1372.000000 1.000000 6366.000000 634691.375000 00000000
