 1367243410 119.368171296  18094.773546 
 1367244017 119.375196759  18079.072894 
 1367244321 119.378715278  18074.474569 
 1367244929 119.385752315  18047.127821 
 1367245234 119.389282407  18027.371363 
 1367245537 119.392789352  18033.986366 
 1367246142 119.399791667  18127.044131 
 1367246446 119.403310185  18084.726326 
 1367246749 119.40681713  0.000000 
 1367247356 119.413842593  0.000000 
 1367247659 119.417349537  0.000000 
 1367247961 119.420844907  0.000000 
 1367248567 119.427858796  0.000000 
 1367248870 119.431365741  0.000000 
 1367249476 119.43837963  0.000000 
 1367249778 119.441875  0.000000 
 1367250081 119.445381944  0.000000 
 1367250689 119.452418981  0.000000 
 1367250992 119.455925926  0.000000 
 1367251297 119.459456019  0.000000 
 1367251905 119.466493056  0.000000 
 1367252209 119.470011574  0.000000 
 1367252819 119.477071759  0.000000 
 1367253123 119.480590278  0.000000 
 1367253428 119.48412037  0.000000 
 1367254039 119.49119213  0.000000 
 1367254341 119.4946875  0.000000 
 1367254952 119.501759259  0.000000 
 1367255256 119.505277778  0.000000 
 1367255559 119.508784722  0.000000 
 1367256164 119.515787037  0.000000 
 1367256468 119.519305556  0.000000 
 1367256771 119.5228125  0.000000 
 1367257379 119.529849537  0.000000 
 1367257682 119.533356481  0.000000 
 1367258289 119.540381944  0.000000 
 1367258592 119.543888889  0.000000 
 1367259198 119.550902778  0.000000 
 1367259501 119.554409722  0.000000 
 1367259805 119.557928241  0.000000 
 1367260412 119.564953704  0.000000 
 1367260715 119.568460648  0.000000 
 1367261321 119.575474537  0.000000 
 1367261625 119.578993056  0.000000 
 1367261928 119.5825  0.000000 
 1367262535 119.589525463  0.000000 
 1367262837 119.593020833  0.000000 
 1367263141 119.596539352  0.000000 
 1367263748 119.603564815  0.000000 
 1367264051 119.607071759  0.000000 
 1367264658 119.614097222  0.000000 
 1367264961 119.617604167  0.000000 
 1367265264 119.621111111  0.000000 
 1367265871 119.628136574  177.692916 
 1367266174 119.631643519  185.039611 
 1367266781 119.638668981  179.013520 
 1367267085 119.6421875  164.054432 
 1367267691 119.649201389  1133.663902 
 1367267994 119.652708333  1109.481140 
 1367268297 119.656215278  1089.525341 
 1367268903 119.663229167  0.000000 
 1367269206 119.666736111  9226.922528 
 1367269812 119.67375  21342.778495 
 1367270116 119.677268519  20945.614597 
 1367270721 119.684270833  0.000000 
 1367271025 119.687789352  12982.071941 
 1367271630 119.694791667  21516.389016 
 1367271933 119.698298611  21530.435966 
 1367272544 119.70537037  21324.070703 
 1367272847 119.708877315  21388.327518 
 1367273454 119.715902778  20844.905835 
 1367273757 119.719409722  20676.939156 
 1367274365 119.726446759  20285.979306 
 1367274668 119.729953704  20076.480540 
 1367274972 119.733472222  19863.661801 
 1367275581 119.740520833  19436.970463 
 1367275885 119.744039352  19179.879600 
 1367276491 119.751053241  18439.844937 
 1367276795 119.754571759  18089.864676 
 1367277100 119.758101852  0.000000 
 1367277705 119.765104167  0.000000 
 1367278008 119.768611111  0.000000 
 1367278618 119.775671296  0.000000 
 1367278921 119.779178241  190.415833 
 1367279224 119.782685185  214.899357 
 1367279829 119.7896875  206.478603 
 1367280133 119.793206019  208.071476 
 1367280436 119.796712963  15896.477309 
 1367281044 119.80375  0.000000 
 1367281348 119.807268519  13093.531603 
 1367281954 119.814282407  1735.910033 
 1367282257 119.817789352  12891.664565 
 1367282561 119.82130787  21390.716846 
 1367283168 119.828333333  21121.866171 
 1367283471 119.831840278  21070.023655 
 1367283774 119.835347222  20693.380629 
 1367284380 119.842361111  20874.397720 
 1367284683 119.845868056  20715.066462 
 1367285289 119.852881944  19842.653183 
 1367285593 119.856400463  19664.161616 
 1367285896 119.859907407  19502.649054 
 1367286504 119.866944444  19233.415721 
 1367286808 119.870462963  19130.946793 
 1367287111 119.873969907  19017.289481 
 1367287720 119.881018519  18761.170165 
 1367288023 119.884525463  18674.060164 
 1367288629 119.891539352  18489.943850 
 1367288932 119.895046296  18431.773237 
 1367289235 119.898553241  18341.202333 
 1367289841 119.90556713  18176.528189 
 1367290145 119.909085648  18108.144481 
 1367290448 119.912592593  18050.205842 
 1367291056 119.91962963  17909.236703 
 1367291359 119.923136574  17863.453006 
 1367291966 119.930162037  17860.278952 
 1367292270 119.933680556  17806.791471 
 1367292573 119.9371875  17718.706182 
 1367293180 119.944212963  17599.020039 
 1367293483 119.947719907  17556.598718 
 1367293787 119.951238426  17481.624952 
 1367294395 119.958275463  17354.181397 
 1367294699 119.961793981  0.000000 
 1367295306 119.968819444  0.000000 
 1367295609 119.972326389  0.000000 
 1367296216 119.979351852  0.000000 
 1367296519 119.982858796  0.000000 
 1367297125 119.989872685  0.000000 
 1367297427 119.993368056  0.000000 
 1367297731 119.996886574  0.000000 
 1367298339 120.003923611  0.000000 
 1367298642 120.007430556  0.000000 
 1367298945 120.0109375  0.000000 
 1367299551 120.017951389  0.000000 
 1367299853 120.021446759  0.000000 
 1367300156 120.024953704  0.000000 
 1367300763 120.031979167  0.000000 
 1367301067 120.035497685  0.000000 
 1367301673 120.042511574  0.000000 
 1367301978 120.046041667  204.276679 
 1367302281 120.049548611  218.554500 
 1367302887 120.0565625  184.673556 
 1367303192 120.060092593  183.255247 
 1367303799 120.067118056  181.585360 
 1367304102 120.070625  180.277841 
 1367304406 120.074143519  179.900027 
 1367305012 120.081157407  177.871574 
 1367305315 120.084664352  192.296636 
 1367305618 120.088171296  178.553933 
 1367306225 120.095196759  17440.475892 
 1367306528 120.098703704  20004.229096 
 1367307137 120.105752315  19773.943282 
 1367307440 120.109259259  19825.850030 
 1367307743 120.112766204  19858.966197 
 1367308349 120.119780093  19914.903125 
 1367308652 120.123287037  19736.619836 
 1367309259 120.1303125  19615.030508 
 1367309562 120.133819444  19591.376637 
 1367309865 120.137326389  19587.207340 
 1367310473 120.144363426  19535.742773 
 1367310776 120.14787037  19502.387148 
 1367311080 120.151388889  19472.282901 
 1367311686 120.158402778  19425.717227 
 1367311989 120.161909722  19361.903159 
 1367312596 120.168935185  19330.995733 
 1367312899 120.17244213  19304.691621 
 1367313202 120.175949074  19289.827821 
 1367313813 120.183020833  19260.414508 
 1367314116 120.186527778  19248.306959 
 1367314419 120.190034722  19226.981559 
 1367315025 120.197048611  19199.840594 
 1367315328 120.200555556  19164.014321 
 1367315934 120.207569444  19146.356854 
 1367316237 120.211076389  19129.488848 
 1367316539 120.214571759  19115.365868 
 1367317147 120.221608796  19221.128579 
 1367317450 120.225115741  19194.750883 
 1367317755 120.228645833  19199.043651 
 1367318360 120.235648148  19187.292793 
 1367318664 120.239166667  19166.524878 
 1367319270 120.246180556  19125.010252 
 1367319573 120.2496875  19126.039169 
 1367319876 120.253194444  19093.608946 
 1367320486 120.26025463  19180.072912 
 1367320792 120.263796296  19163.789829 
 1367321096 120.267314815  19177.482535 
 1367321702 120.274328704  19123.171920 
 1367322005 120.277835648  19124.627370 
 1367322611 120.284849537  19089.570602 
 1367322914 120.288356481  19086.317977 
 1367323217 120.291863426  19080.936428 
 1367323825 120.298900463  19035.529377 
 1367324129 120.302418981  19036.835166 
 1367324738 120.309467593  19017.499006 
 1367325041 120.312974537  19025.721613 
 1367325344 120.316481481  19009.458486 
 1367325950 120.32349537  18961.641897 
 1367326253 120.327002315  18942.015146 
 1367326860 120.334027778  18964.583977 
 1367327164 120.337546296  18962.204372 
 1367327467 120.341053241  18940.670694 
 1367328073 120.34806713  18919.266722 
 1367328377 120.351585648  18890.987089 
 1367328680 120.355092593  18906.918469 
 1367329287 120.362118056  18875.656846 
 1367329591 120.365636574  18875.767845 
 1367330198 120.372662037  18867.585147 
 1367330502 120.376180556  18838.391336 
 1367330805 120.3796875  18852.737560 
 1367331412 120.386712963  18914.729509 
 1367331716 120.390231481  18901.626716 
 1367332324 120.397268519  18902.507220 
 1367332627 120.400775463  18905.250999 
 1367332930 120.404282407  18886.028332 
 1367333537 120.41130787  18837.306296 
 1367333841 120.414826389  18830.809775 
 1367334447 120.421840278  18848.372457 
 1367334751 120.425358796  18831.717717 
 1367335054 120.428865741  18827.579599 
 1367335660 120.43587963  18819.781030 
 1367335964 120.439398148  18835.196081 
 1367336267 120.442905093  18821.240222 
 1367336873 120.449918981  18789.005805 
 1367337176 120.453425926  18794.401073 
 1367337782 120.460439815  18774.572279 
 1367338086 120.463958333  18726.675872 
 1367338389 120.467465278  18720.657018 
 1367338996 120.474490741  18543.605936 
 1367339299 120.477997685  18496.568830 
 1367339905 120.485011574  18499.794018 
 1367340209 120.488530093  18552.055528 
 1367340511 120.492025463  18555.853168 
 1367341118 120.499050926  18503.919664 
 1367341423 120.502581019  18480.073728 
 1367341727 120.506099537  18560.265664 
 1367342334 120.513125  0.000000 
 1367342637 120.516631944  0.000000 
 1367343244 120.523657407  0.000000 
 1367343548 120.527175926  196.994926 
 1367343852 120.530694444  196.853399 
 1367344458 120.537708333  197.782226 
 1367344761 120.541215278  195.207032 
 1367345064 120.544722222  970.382865 
 1367345670 120.551736111  185.108629 
 1367345973 120.555243056  180.640307 
 1367346579 120.562256944  1174.134041 
 1367346882 120.565763889  2718.830175 
 1367347185 120.569270833  0.000000 
 1367347791 120.576284722  12236.171767 
 1367348094 120.579791667  21318.542218 
 1367348700 120.586805556  0.000000 
 1367349003 120.5903125  0.000000 
 1367349611 120.597349537  190.712694 
 1367349915 120.600868056  48.395651 
 1367350218 120.604375  47.502903 
 1367350828 120.611435185  1957.454069 
 1367351135 120.614988426  16086.590665 
 1367351743 120.622025463  19987.937196 
 1367352049 120.62556713  19880.846019 
 1367352656 120.632592593  19840.117682 
 1367352959 120.636099537  19854.871731 
 1367353565 120.643113426  19829.456852 
 1367353868 120.64662037  19809.620576 
 1367354474 120.653634259  0.000000 
 1367354776 120.65712963  0.000000 
 1367355079 120.660636574  0.000000 
 1367355687 120.667673611  0.000000 
 1367355989 120.671168981  0.000000 
 1367356599 120.678229167  0.000000 
 1367356902 120.681736111  0.000000 
 1367357508 120.68875  218.747707 
 1367357811 120.692256944  177.836646 
 1367358422 120.699328704  180.989044 
 1367358726 120.702847222  3090.584237 
 1367359030 120.706365741  185.475054 
 1367359641 120.7134375  19211.446492 
 1367359944 120.716944444  19572.283434 
 1367360554 120.72400463  19815.169166 
 1367360859 120.727534722  19596.100337 
 1367361162 120.731041667  19499.158976 
 1367361769 120.73806713  19731.945434 
 1367362074 120.741597222  19721.010227 
 1367362679 120.748599537  19530.184125 
 1367362982 120.752106481  19429.302848 
 1367363286 120.755625  19357.676492 
 1367363892 120.762638889  19245.282566 
 1367364194 120.766134259  19182.935172 
 1367364498 120.769652778  19131.929564 
 1367365105 120.776678241  19011.424029 
 1367365407 120.780173611  18970.218702 
 1367366014 120.787199074  18870.941288 
 1367366316 120.790694444  18824.308266 
 1367366620 120.794212963  18795.380103 
 1367367229 120.801261574  18699.660871 
 1367367532 120.804768519  18655.189199 
 1367368140 120.811805556  18577.333218 
 1367368443 120.8153125  18671.305161 
 1367368746 120.818819444  18647.428046 
 1367369352 120.825833333  18580.387543 
 1367369656 120.829351852  18549.261862 
 1367369960 120.83287037  18496.472798 
 1367370567 120.839895833  18449.060293 
 1367370870 120.843402778  18431.180830 
 1367371477 120.850428241  18363.055287 
 1367371780 120.853935185  18349.545916 
 1367372084 120.857453704  18297.541323 
 1367372690 120.864467593  18236.265251 
 1367372993 120.867974537  18235.922278 
 1367373295 120.871469907  18206.755906 
 1367373902 120.87849537  18251.965904 
 1367374205 120.882002315  18206.318148 
 1367374810 120.88900463  18185.949329 
 1367375113 120.892511574  18138.896010 
 1367375418 120.896041667  18134.106868 
 1367376025 120.90306713  18073.641458 
 1367376328 120.906574074  18067.617616 
 1367376631 120.910081019  18028.566155 
 1367377239 120.917118056  18001.601041 
 1367377543 120.920636574  17994.664268 
 1367378150 120.927662037  17936.336511 
 1367378455 120.93119213  17928.998149 
 1367378759 120.934710648  17901.691310 
 1367379366 120.941736111  17876.914984 
 1367379669 120.945243056  17889.293170 
 1367379972 120.94875  17857.268278 
 1367380579 120.955775463  17801.570808 
 1367380883 120.959293981  17797.455139 
 1367381491 120.966331019  17881.570679 
 1367381796 120.969861111  17856.026094 
 1367382099 120.973368056  17849.190343 
 1367382706 120.980393519  17805.009262 
 1367383009 120.983900463  17805.973326 
 1367383615 120.990914352  17787.841934 
 1367383918 120.994421296  17788.723685 
 1367384221 120.997928241  17746.130255 
 1367384827 121.00494213  17707.171084 
 1367385129 121.0084375  17696.435425 
 1367385737 121.015474537  17676.799943 
 1367386040 121.018981481  17673.670788 
 1367386344 121.0225  17642.162225 
 1367386952 121.029537037  17631.123503 
 1367387257 121.03306713  17629.765332 
 1367387560 121.036574074  17609.249347 
 1367388171 121.043645833  17552.186222 
 1367388478 121.047199074  17549.764214 
 1367388782 121.050717593  17547.763749 
 1367389392 121.057777778  17554.167979 
 1367389695 121.061284722  17537.872425 
 1367390304 121.068333333  17506.492322 
 1367390609 121.071863426  17501.986288 
 1367390912 121.07537037  17497.334335 
 1367391520 121.082407407  17474.524800 
 1367391823 121.085914352  17413.252469 
 1367392126 121.089421296  17423.828490 
 1367392732 121.096435185  17414.280139 
 1367393035 121.09994213  17403.948563 
 1367393640 121.106944444  17358.497861 
 1367393944 121.110462963  17353.438082 
 1367394247 121.113969907  17346.558680 
 1367394853 121.120983796  17346.776935 
 1367395156 121.124490741  17344.882480 
 1367395761 121.131493056  17278.651392 
 1367396064 121.135  17280.167953 
 1367396368 121.138518519  17270.215518 
 1367396978 121.145578704  17263.672852 
 1367397282 121.149097222  17233.226880 
 1367397890 121.156134259  17206.830477 
 1367398497 121.163159722  17199.210254 
 1367398802 121.166689815  17205.937502 
 1367399410 121.173726852  17168.594667 
 1367400018 121.180763889  16991.642111 
 1367400322 121.184282407  17002.495005 
 1367400929 121.19130787  16936.328769 
 1367401535 121.198321759  16881.942077 
 1367401838 121.201828704  16896.398052 
 1367402445 121.208854167  16876.202590 
 1367403052 121.21587963  16808.311515 
 1367403355 121.219386574  16812.427184 
 1367403961 121.226400463  16808.265370 
 1367404568 121.233425926  16781.256605 
 1367405174 121.240439815  16757.858405 
 1367405478 121.243958333  16756.523930 
 1367405781 121.247465278  16742.820000 
 1367406388 121.254490741  16731.001795 
 1367406691 121.257997685  16705.571951 
 1367406994 121.26150463  16714.431863 
 1367407602 121.268541667  16730.236031 
 1367407906 121.272060185  16692.535258 
 1367408513 121.279085648  16641.138038 
 1367408816 121.282592593  16652.113155 
 1367409119 121.286099537  16651.179022 
 1367409726 121.293125  0.000000 
 1367410029 121.296631944  0.000000 
 1367410638 121.303680556  0.000000 
 1367410944 121.307222222  0.000000 
 1367411247 121.310729167  0.000000 
 1367411854 121.31775463  0.000000 
 1367412156 121.32125  0.000000 
 1367412464 121.324814815  34.651013 
 1367413082 121.331967593  177.156471 
 1367413385 121.335474537  1125.841063 
 1367413991 121.342488426  188.912572 
 1367414298 121.346041667  187.544968 
 1367414607 121.349618056  186.370610 
 1367415218 121.356689815  181.103482 
 1367415521 121.360196759  188.837665 
 1367415825 121.363715278  185.027481 
 1367416443 121.370868056  0.000000 
 1367416750 121.374421296  165.751642 
 1367417362 121.38150463  1058.477448 
 1367417672 121.385092593  1048.408435 
 1367417975 121.388599537  186.087303 
 1367418582 121.395625  180.893152 
 1367418886 121.399143519  171.169950 
 1367419194 121.402708333  1116.633263 
 1367419800 121.409722222  1061.932597 
 1367420105 121.413252315  1048.610555 
 1367420713 121.420289352  1006.427976 
 1367421016 121.423796296  188.754976 
 1367421319 121.427303241  1393.243122 
 1367421927 121.434340278  2045.274842 
 1367422231 121.437858796  2029.170787 
 1367422838 121.444884259  1993.644509 
 1367423142 121.448402778  1970.925497 
 1367423445 121.451909722  1954.553716 
 1367424051 121.458923611  2551.506976 
 1367424355 121.46244213  2523.669207 
 1367424660 121.465972222  2473.716211 
 1367425267 121.472997685  2393.347424 
 1367425570 121.47650463  2364.288356 
 1367426178 121.483541667  0.000000 
 1367426482 121.487060185  0.000000 
 1367426787 121.490590278  240.207001 
 1367427396 121.497638889  1105.452474 
 1367427700 121.501157407  1073.266906 
 1367428003 121.504664352  0.000000 
 1367428610 121.511689815  0.000000 
 1367428915 121.515219907  4334.760936 
 1367429525 121.522280093  4260.883615 
 1367429829 121.525798611  4326.388225 
 1367430136 121.529351852  0.000000 
 1367430744 121.536388889  0.000000 
 1367431046 121.539884259  35.026329 
 1367431350 121.543402778  29.789363 
 1367431957 121.550428241  779.770021 
 1367432260 121.553935185  4572.935896 
 1367432866 121.560949074  4670.095832 
 1367433169 121.564456019  4632.034938 
 1367433472 121.567962963  4608.385744 
 1367434078 121.574976852  4517.029745 
 1367434381 121.578483796  4461.107471 
 1367434684 121.581990741  4369.765503 
 1367435291 121.589016204  4199.716046 
 1367435595 121.592534722  4127.722398 
 1367436201 121.599548611  0.000000 
 1367436504 121.603055556  0.000000 
 1367436808 121.606574074  0.000000 
 1367437415 121.613599537  0.000000 
 1367437718 121.617106481  203.627474 
 1367438325 121.624131944  1346.803000 
 1367438628 121.627638889  2225.054112 
 1367438931 121.631145833  2324.043506 
 1367439538 121.638171296  2237.529997 
 1367439841 121.641678241  2207.634055 
 1367440449 121.648715278  2167.920130 
 1367440752 121.652222222  2160.628840 
 1367441055 121.655729167  2012.842691 
 1367441661 121.662743056  20572.750631 
 1367441964 121.66625  20151.528941 
 1367442570 121.673263889  19886.217976 
 1367442874 121.676782407  19668.226287 
 1367443480 121.683796296  1947.701457 
 1367443783 121.687303241  9940.804932 
 1367444391 121.694340278  11173.197992 
 1367444695 121.697858796  11066.692176 
 1367445303 121.704895833  10884.704176 
 1367445606 121.708402778  10808.143604 
 1367446213 121.715428241  101.085304 
 1367446517 121.718946759  101.325170 
 1367446820 121.722453704  100.435835 
 1367447429 121.729502315  99.589551 
 1367447734 121.733032407  99.145245 
 1367448341 121.74005787  98.458371 
 1367448645 121.743576389  0.000000 
 1367448949 121.747094907  143.492966 
 1367449556 121.75412037  0.000000 
 1367449860 121.757638889  0.000000 
 1367450467 121.764664352  0.000000 
 1367450770 121.768171296  0.000000 
 1367451073 121.771678241  0.000000 
 1367451680 121.778703704  0.000000 
 1367451983 121.782210648  0.000000 
 1367452588 121.789212963  53.032851 
 1367452891 121.792719907  52.306632 
 1367453194 121.796226852  94.192003 
 1367453800 121.803240741  141.316298 
 1367454103 121.806747685  139.016844 
 1367454406 121.81025463  136.647933 
 1367455013 121.817280093  134.058542 
 1367455316 121.820787037  132.340728 
 1367455924 121.827824074  130.818238 
 1367456230 121.831365741  130.270512 
 1367456534 121.834884259  129.258606 
 1367457141 121.841909722  0.000000 
 1367457446 121.845439815  180.000307 
 1367457749 121.848946759  0.000000 
 1367458359 121.856006944  0.000000 
 1367458662 121.859513889  2010.715153 
 1367459267 121.866516204  2004.950233 
 1367459570 121.870023148  1995.705100 
 1367459873 121.873530093  1991.895145 
 1367460479 121.880543981  1982.501131 
 1367460782 121.884050926  1983.032894 
 1367461085 121.88755787  1970.194501 
 1367461691 121.894571759  1960.290394 
 1367461994 121.898078704  1949.247306 
 1367462601 121.905104167  1941.612585 
 1367462904 121.908611111  1939.318567 
 1367463208 121.91212963  1936.683448 
 1367463820 121.919212963  1890.615083 
 1367464126 121.92275463  1880.925645 
 1367464429 121.926261574  1873.186006 
 1367465036 121.933287037  1856.890296 
 1367465340 121.936805556  1855.807594 
 1367465946 121.943819444  1830.372917 
 1367466250 121.947337963  1837.584691 
 1367466553 121.950844907  1826.488287 
 1367467159 121.957858796  0.000000 
 1367467463 121.961377315  0.000000 
 1367468071 121.968414352  0.000000 
 1367468375 121.97193287  0.000000 
 1367468981 121.978946759  0.000000 
 1367469285 121.982465278  0.000000 
 1367469891 121.989479167  0.000000 
 1367470195 121.992997685  0.000000 
 1367470498 121.99650463  0.000000 
 1367471103 122.003506944  200.327952 
 1367471406 122.007013889  189.894893 
 1367471709 122.010520833  188.070550 
 1367472315 122.017534722  187.812595 
 1367472618 122.021041667  184.460789 
 1367473224 122.028055556  197.169021 
 1367473527 122.0315625  4049.310384 
 1367473831 122.035081019  17820.505399 
 1367474438 122.042106481  19541.584317 
 1367474742 122.045625  19357.556227 
 1367475045 122.049131944  19631.803729 
 1367475654 122.056180556  19752.687158 
 1367475957 122.0596875  19633.940136 
 1367476565 122.066724537  19447.353173 
 1367476868 122.070231481  19389.133920 
 1367477172 122.07375  19314.041672 
 1367477779 122.080775463  19215.114714 
 1367478083 122.084293981  19151.057447 
 1367478690 122.091319444  19069.804168 
 1367478993 122.094826389  19020.670565 
 1367479296 122.098333333  18949.187634 
 1367479904 122.10537037  18851.037664 
 1367480208 122.108888889  18808.636298 
 1367480512 122.112407407  18774.019782 
 1367481119 122.11943287  18696.444414 
 1367481421 122.122928241  18638.805096 
 1367482029 122.129965278  18570.756878 
 1367482331 122.133460648  18491.016419 
 1367482634 122.136967593  18482.077934 
 1367483241 122.143993056  18390.591606 
 1367483544 122.1475  18373.792194 
 1367484154 122.154560185  18305.495788 
 1367484458 122.158078704  18291.531200 
 1367484762 122.161597222  18266.829704 
 1367485370 122.168634259  18186.958292 
 1367485674 122.172152778  18161.168014 
 1367485979 122.17568287  18149.667838 
 1367486587 122.182719907  18094.012771 
 1367486891 122.186238426  18061.799556 
 1367487498 122.193263889  18136.759604 
 1367487802 122.196782407  18099.060078 
 1367488105 122.200289352  18107.332572 
 1367488712 122.207314815  18048.352544 
 1367489016 122.210833333  18004.812510 
 1367489623 122.217858796  17985.799367 
 1367489926 122.221365741  17976.835939 
 1367490229 122.224872685  17980.870542 
 1367490836 122.231898148  17898.573379 
 1367491140 122.235416667  17896.681419 
 1367491443 122.238923611  17895.114971 
 1367492051 122.245960648  17873.537641 
 1367492354 122.249467593  17840.122152 
 1367492961 122.256493056  17806.429791 
 1367493265 122.260011574  17813.375294 
 1367493569 122.263530093  17811.156574 
 1367494178 122.270578704  17748.170629 
 1367494481 122.274085648  17739.706070 
 1367494785 122.277604167  17739.072506 
 1367495392 122.28462963  17716.985084 
 1367495697 122.288159722  17733.209549 
 1367496304 122.295185185  17685.144773 
 1367496607 122.29869213  17691.492881 
 1367497213 122.305706019  17667.604541 
 1367497516 122.309212963  17659.280913 
 1367498122 122.316226852  17591.639273 
 1367498425 122.319733796  17593.579873 
 1367498728 122.323240741  17552.623980 
 1367499334 122.33025463  17543.110549 
 1367499637 122.333761574  17511.519673 
 1367500245 122.340798611  17448.127149 
 1367500548 122.344305556  17441.989814 
 1367500850 122.347800926  17442.531087 
 1367501456 122.354814815  17432.947815 
 1367501760 122.358333333  17417.804648 
 1367502367 122.365358796  17359.885963 
 1367502670 122.368865741  17350.048268 
 1367503289 122.376030093  17340.859102 
 1367503592 122.379537037  17338.541856 
 1367503895 122.383043981  17344.706629 
 1367504502 122.390069444  17280.019540 
 1367504806 122.393587963  17273.069048 
 1367505413 122.400613426  17260.002423 
 1367505716 122.40412037  17227.148162 
 1367506323 122.411145833  0.000000 
 1367506626 122.414652778  0.000000 
 1367506928 122.418148148  0.000000 
 1367507534 122.425162037  31.280984 
 1367507838 122.428680556  31.277586 
 1367508141 122.4321875  188.128256 
 1367508747 122.439201389  187.142874 
 1367509050 122.442708333  182.110259 
 1367509658 122.44974537  1430.016441 
 1367509960 122.453240741  1410.648358 
 1367510264 122.456759259  1402.679019 
 1367510870 122.463773148  1380.674719 
 1367511173 122.467280093  1381.470717 
 1367511780 122.474305556  1352.210387 
 1367512083 122.4778125  1336.888287 
 1367512389 122.481354167  0.000000 
 1367512995 122.488368056  2029.842283 
 1367513299 122.491886574  1988.269574 
 1367513602 122.495393519  1959.419724 
 1367514208 122.502407407  1733.909273 
 1367514511 122.505914352  1641.875353 
 1367515118 122.512939815  1459.019396 
 1367515422 122.516458333  1458.514135 
 1367515728 122.52  1409.397681 
 1367516340 122.527083333  1046.229353 
 1367516646 122.530625  973.410544 
 1367516952 122.534166667  962.155905 
 1367517564 122.54125  942.214710 
 1367517871 122.544803241  933.580770 
 1367518481 122.551863426  907.011945 
 1367518787 122.555405093  903.808661 
 1367519094 122.558958333  896.195999 
 1367519707 122.566053241  882.967631 
 1367520013 122.569594907  872.639017 
 1367520318 122.573125  855.839996 
 1367520931 122.580219907  784.633859 
 1367521238 122.583773148  0.000000 
 1367521850 122.590856481  0.000000 
 1367522156 122.594398148  0.000000 
 1367522463 122.597951389  0.000000 
 1367523075 122.605034722  27.515604 
 1367523381 122.608576389  25.277094 
 1367523687 122.612118056  22.091396 
 1367524301 122.619224537  129.107845 
 1367524607 122.622766204  109.941843 
 1367525220 122.629861111  85.257671 
 1367525526 122.633402778  76.537072 
 1367526139 122.640497685  0.000000 
 1367526446 122.644050926  724.117731 
 1367526752 122.647592593  0.000000 
 1367527432 122.655462963  11045.500100 
 1367527738 122.65900463  19128.878649 
 1367528349 122.666076389  18931.579782 
 1367528668 122.669768519  180.882757 
 1367528974 122.673310185  193.156542 
 1367529587 122.680405093  11646.515569 
 1367530194 122.687430556  20124.514317 
 1367530497 122.6909375  20083.525579 
 1367531105 122.697974537  19977.537739 
 1367531410 122.70150463  19958.513673 
 1367531714 122.705023148  19869.031164 
 1367532322 122.712060185  0.000000 
 1367532630 122.715625  0.000000 
 1367533242 122.722708333  0.000000 
 1367533549 122.726261574  0.000000 
 1367533857 122.729826389  0.000000 
 1367534469 122.736909722  0.000000 
 1367534775 122.740451389  175.250180 
 1367535389 122.74755787  6413.970528 
 1367535696 122.751111111  20150.559141 
 1367536000 122.75462963  5711.486089 
 1367536612 122.761712963  20303.157317 
 1367536919 122.765266204  20164.019889 
 1367537226 122.768819444  20198.442772 
 1367537837 122.775891204  20186.947585 
 1367538144 122.779444444  20147.126618 
 1367538757 122.786539352  19935.178406 
 1367539063 122.790081019  19918.685799 
 1367539371 122.793645833  19889.054231 
 1367539984 122.800740741  19843.417700 
 1367540290 122.804282407  19846.720212 
 1367540596 122.807824074  19826.209215 
 1367541207 122.814895833  19790.869339 
 1367541510 122.818402778  19742.451614 
 1367542118 122.825439815  19711.495549 
 1367542421 122.828946759  19708.216733 
 1367542725 122.832465278  19723.664210 
 1367543332 122.839490741  19669.635456 
 1367543634 122.842986111  19633.203057 
 1367544240 122.85  19587.796006 
 1367544544 122.853518519  19592.568934 
 1367544847 122.857025463  19571.838435 
 1367545453 122.864039352  19557.046971 
 1367545756 122.867546296  19526.625943 
 1367546060 122.871064815  19635.610099 
 1367546672 122.878148148  19636.904664 
 1367546975 122.881655093  19592.169839 
 1367547586 122.888726852  19571.622674 
 1367547893 122.892280093  19519.730327 
 1367548200 122.895833333  19480.207435 
 1367548813 122.902928241  19470.005565 
 1367549117 122.906446759  19459.660270 
 1367549420 122.909953704  19469.574043 
 1367550034 122.917060185  19520.368879 
 1367550339 122.920590278  19509.406234 
 1367550949 122.927650463  19484.409158 
 1367551253 122.931168981  19464.170045 
 1367551557 122.9346875  19451.370315 
 1367552168 122.941759259  19436.262069 
 1367552474 122.945300926  19410.440613 
 1367552777 122.94880787  19385.332539 
 1367553387 122.955868056  19366.168488 
 1367553693 122.959409722  19379.861194 
 1367554302 122.966458333  19360.858028 
 1367554606 122.969976852  19306.445146 
 1367555219 122.977071759  19312.629873 
 1367555525 122.980613426  19298.725149 
 1367555831 122.984155093  19283.134247 
 1367556444 122.99125  19280.454074 
 1367556747 122.994756944  19240.116778 
 1367557362 123.001875  19187.291545 
 1367557669 123.005428241  19196.999535 
 1367557975 123.008969907  19179.872117 
 1367558589 123.016076389  19165.255257 
 1367558892 123.019583333  19125.098801 
 1367559198 123.023125  19102.892897 
 1367559811 123.030219907  19077.723712 
 1367560117 123.033761574  19169.700179 
 1367560731 123.040868056  19110.278652 
 1367561037 123.044409722  19103.920567 
 1367561369 123.048252315  19057.500812 
 1367561982 123.055347222  19021.441318 
 1367562287 123.058877315  19017.688576 
