 1366675768 112.798240741  177.337373 
 1366676374 112.80525463  184.840046 
 1366676677 112.808761574  176.489070 
 1366676981 112.812280093  175.575904 
 1366677589 112.81931713  3920.492603 
 1366677893 112.822835648  17592.058087 
 1366678196 112.826342593  19423.239945 
 1366678802 112.833356481  19178.599336 
 1366679105 112.836863426  0.000000 
 1366679409 112.840381944  0.000000 
 1366680017 112.847418981  17012.785121 
 1366680321 112.8509375  19455.309671 
 1366680930 112.857986111  19461.748037 
 1366681235 112.861516204  19397.972631 
 1366681539 112.865034722  19311.660820 
 1366682151 112.872118056  19104.794835 
 1366682454 112.875625  19055.874499 
 1366682756 112.87912037  19000.657190 
 1366683364 112.886157407  18834.508889 
 1366683667 112.889664352  18793.471929 
 1366683970 112.893171296  18769.396514 
 1366684577 112.900196759  18701.621426 
 1366684880 112.903703704  18672.053464 
 1366685487 112.910729167  18551.191238 
 1366685791 112.914247685  18551.546682 
 1366686093 112.917743056  18715.190662 
 1366686699 112.924756944  18672.199383 
 1366687002 112.928263889  18638.943532 
 1366687306 112.931782407  18559.501147 
 1366687914 112.938819444  18556.414396 
 1366688218 112.942337963  18533.717106 
 1366688521 112.945844907  18500.829171 
 1366689128 112.95287037  18501.426566 
 1366689431 112.956377315  18446.140663 
 1366690038 112.963402778  18422.459354 
 1366690342 112.966921296  18399.349250 
 1366690947 112.973923611  18361.722060 
 1366691250 112.977430556  18320.794852 
 1366691555 112.980960648  18323.269242 
 1366692160 112.987962963  18297.900509 
 1366692463 112.991469907  18309.607716 
 1366693070 112.99849537  18227.546269 
 1366693375 113.002025463  18207.667589 
 1366693678 113.005532407  18228.411806 
 1366694285 113.01255787  18204.563377 
 1366694589 113.016076389  18195.017519 
 1366694892 113.019583333  18144.513275 
 1366695499 113.026608796  18131.774656 
 1366695802 113.030115741  18126.206031 
 1366696410 113.037152778  18119.638422 
 1366696713 113.040659722  18084.798662 
 1366697017 113.044178241  17987.527948 
 1366697625 113.051215278  18008.742350 
 1366697929 113.054733796  18012.516293 
 1366698232 113.058240741  17999.114179 
 1366698840 113.065277778  17926.008677 
 1366699143 113.068784722  17929.719015 
 1366699749 113.075798611  17924.041886 
 1366700054 113.079328704  17931.811770 
 1366700357 113.082835648  17918.731426 
 1366700964 113.089861111  17844.804037 
 1366701267 113.093368056  17851.401579 
 1366701570 113.096875  17858.161253 
 1366702176 113.103888889  17828.746693 
 1366702480 113.107407407  17823.562198 
 1366703086 113.114421296  17780.755501 
 1366703389 113.117928241  17779.987243 
 1366703692 113.121435185  17671.423383 
 1366704298 113.128449074  17658.999052 
 1366704600 113.131944444  17582.831742 
 1366704904 113.135462963  17587.521110 
 1366705510 113.142476852  17614.441325 
 1366705814 113.14599537  17605.593884 
 1366706421 113.153020833  17554.200406 
 1366706726 113.156550926  17536.374571 
 1366707030 113.160069444  17542.407144 
 1366707637 113.167094907  17548.127924 
 1366707940 113.170601852  17558.350995 
 1366708244 113.17412037  17506.860237 
 1366708851 113.181145833  17479.186730 
 1366709154 113.184652778  17488.518073 
 1366709761 113.191678241  17485.531096 
 1366710066 113.195208333  17481.568829 
 1366710370 113.198726852  17416.934121 
 1366710976 113.205740741  17423.243566 
 1366711281 113.209270833  17434.465623 
 1366711585 113.212789352  17432.157107 
 1366712193 113.219826389  17268.942155 
 1366712495 113.223321759  0.000000 
 1366713101 113.230335648  0.000000 
 1366713406 113.233865741  0.000000 
 1366713709 113.237372685  0.000000 
 1366714315 113.244386574  0.000000 
 1366714619 113.247905093  0.000000 
 1366714924 113.251435185  0.000000 
 1366715534 113.25849537  0.000000 
 1366715837 113.262002315  0.000000 
 1366716446 113.269050926  0.000000 
 1366716750 113.272569444  0.000000 
 1366717054 113.276087963  0.000000 
 1366717661 113.283113426  19638.943803 
 1366717964 113.28662037  19807.192338 
 1366718269 113.290150463  19669.011364 
 1366718876 113.297175926  20093.480700 
 1366719179 113.30068287  20085.842444 
 1366719787 113.307719907  20123.955403 
 1366720091 113.311238426  20049.556583 
 1366720394 113.31474537  19924.130953 
 1366721000 113.321759259  19620.439495 
 1366721303 113.325266204  19519.904931 
 1366721908 113.332268519  19333.221936 
 1366722211 113.335775463  19294.042016 
 1366722514 113.339282407  19205.674866 
 1366723119 113.346284722  19115.738773 
 1366723423 113.349803241  19070.351676 
 1366724029 113.35681713  18942.076257 
 1366724333 113.360335648  18897.207985 
 1366724637 113.363854167  18861.767088 
 1366725245 113.370891204  18945.493510 
 1366725548 113.374398148  18834.668527 
 1366725851 113.377905093  18803.557812 
 1366726459 113.38494213  18746.817706 
 1366726762 113.388449074  18714.843948 
 1366727369 113.395474537  18628.271478 
 1366727672 113.398981481  18527.734420 
 1366727975 113.402488426  18649.825111 
 1366728582 113.409513889  18600.000575 
 1366728886 113.413032407  18571.126041 
 1366729491 113.420034722  18464.224662 
 1366729794 113.423541667  18430.851577 
 1366730098 113.427060185  18440.694261 
 1366730704 113.434074074  18427.628883 
 1366731007 113.437581019  18381.231577 
 1366731614 113.444606481  18303.775938 
 1366731917 113.448113426  18288.506807 
 1366732220 113.45162037  18267.792521 
 1366732825 113.458622685  18226.402612 
 1366733129 113.462141204  18169.489148 
 1366733736 113.469166667  18107.068172 
 1366734042 113.472708333  18088.535190 
 1366734345 113.476215278  18078.335815 
 1366734952 113.483240741  18071.128406 
 1366735255 113.486747685  17988.551877 
 1366735861 113.493761574  17921.396634 
 1366736165 113.497280093  17907.987036 
 1366736470 113.500810185  17882.325218 
 1366737078 113.507847222  17856.728252 
 1366737382 113.511365741  17789.256228 
 1366737684 113.514861111  17770.498755 
 1366738293 113.521909722  17756.690063 
 1366738599 113.525451389  17725.072997 
 1366739206 113.532476852  17708.161339 
 1366739509 113.535983796  17611.216137 
 1366739812 113.539490741  17610.787110 
 1366740419 113.546516204  17602.941149 
 1366740722 113.550023148  17587.809207 
 1366741329 113.557048611  17517.290340 
 1366741632 113.560555556  17452.600757 
 1366741935 113.5640625  17446.452197 
 1366742543 113.571099537  17405.087231 
 1366742846 113.574606481  17383.012280 
 1366743452 113.58162037  17356.605900 
 1366743755 113.585127315  17276.502514 
 1366744060 113.588657407  17275.381306 
 1366744666 113.595671296  17259.660698 
 1366744970 113.599189815  17258.538243 
 1366745577 113.606215278  17217.104683 
 1366745880 113.609722222  17146.360078 
 1366746184 113.613240741  17153.724631 
 1366746794 113.620300926  17138.465477 
 1366747097 113.62380787  17124.654290 
 1366747401 113.627326389  17127.591381 
 1366748010 113.634375  16930.550620 
 1366748313 113.637881944  16939.661214 
 1366748920 113.644907407  16926.639487 
 1366749223 113.648414352  16920.182876 
 1366749831 113.655451389  16835.569714 
 1366750134 113.658958333  16832.494187 
 1366750740 113.665972222  16789.562773 
 1366751043 113.669479167  16776.275399 
 1366751649 113.676493056  16725.560382 
 1366752258 113.683541667  16682.551643 
 1366752563 113.687071759  16668.139319 
 1366753170 113.694097222  16654.336863 
 1366753474 113.697615741  16638.074982 
 1366754082 113.704652778  16603.372412 
 1366754385 113.708159722  16599.437583 
 1366754689 113.711678241  16599.585996 
 1366755298 113.718726852  16602.661523 
 1366755602 113.72224537  16549.301254 
 1366756210 113.729282407  16562.760738 
 1366756514 113.732800926  0.000000 
 1366757120 113.739814815  0.000000 
 1366757425 113.743344907  0.000000 
 1366757729 113.746863426  0.000000 
 1366758336 113.753888889  0.000000 
 1366758640 113.757407407  0.000000 
 1366758943 113.760914352  0.000000 
 1366759549 113.767928241  0.000000 
 1366759852 113.771435185  0.000000 
 1366760457 113.7784375  0.000000 
 1366760760 113.781944444  0.000000 
 1366761062 113.785439815  0.000000 
 1366761669 113.792465278  19723.185395 
 1366761972 113.795972222  0.000000 
 1366762578 113.802986111  176.726079 
 1366762881 113.806493056  4377.426855 
 1366763488 113.813518519  19554.164265 
 1366763791 113.817025463  19329.936896 
 1366764094 113.820532407  19195.884751 
 1366764700 113.827546296  186.822981 
 1366765004 113.831064815  182.062459 
 1366765611 113.838090278  17331.546199 
 1366765915 113.841608796  19739.108213 
 1366766217 113.845104167  19821.276649 
 1366766825 113.852141204  19804.759098 
 1366767127 113.855636574  19580.718302 
 1366767736 113.862685185  19369.543337 
 1366768039 113.86619213  19283.078124 
 1366768344 113.869722222  19215.100995 
 1366768950 113.876736111  19117.116898 
 1366769253 113.880243056  18997.081547 
 1366769859 113.887256944  19005.259256 
 1366770164 113.890787037  18931.870646 
 1366770468 113.894305556  18935.436312 
 1366771073 113.90130787  18871.784376 
 1366771378 113.904837963  18912.262602 
 1366771985 113.911863426  18881.517309 
 1366772289 113.915381944  18887.659633 
 1366772591 113.918877315  18884.928326 
 1366773198 113.925902778  18780.768232 
 1366773502 113.929421296  18782.728787 
 1366774110 113.936458333  18757.174225 
 1366774414 113.939976852  18738.610064 
 1366774717 113.943483796  18726.870431 
 1366775323 113.950497685  18625.225883 
 1366775626 113.95400463  18637.397039 
 1366776232 113.961018519  18642.893327 
 1366776535 113.964525463  18769.732003 
 1366776838 113.968032407  18762.823916 
 1366777444 113.975046296  18686.859894 
 1366777746 113.978541667  18666.694364 
 1366778352 113.985555556  18670.669103 
 1366778656 113.989074074  18640.829257 
 1366778959 113.992581019  18600.343548 
 1366779565 113.999594907  18589.779998 
 1366779869 114.003113426  18563.687905 
 1366780172 114.00662037  18556.243533 
 1366780778 114.013634259  18506.391559 
 1366781082 114.017152778  18475.808399 
 1366781691 114.024201389  18467.227853 
 1366781997 114.027743056  18457.820432 
 1366782301 114.031261574  18480.516475 
 1366782910 114.038310185  18411.626415 
 1366783213 114.04181713  18416.244694 
 1366783518 114.045347222  18403.570929 
 1366784126 114.052384259  18397.620669 
 1366784429 114.055891204  18393.342868 
 1366784733 114.059409722  18364.492030 
 1366785342 114.066458333  18330.370641 
 1366785646 114.069976852  18336.329631 
 1366785952 114.073518519  18328.509860 
 1366786558 114.080532407  18306.194205 
 1366786861 114.084039352  18236.600740 
 1366787469 114.091076389  18242.229229 
 1366787772 114.094583333  18227.997745 
 1366788075 114.098090278  18225.796486 
 1366788681 114.105104167  18159.688868 
 1366788984 114.108611111  18157.753256 
 1366789287 114.112118056  18155.108004 
 1366789895 114.119155093  18104.810790 
 1366790198 114.122662037  18130.164557 
 1366790501 114.126168981  18079.465753 
 1366791107 114.13318287  18057.091481 
 1366791410 114.136689815  18053.684206 
 1366792018 114.143726852  18029.391783 
 1366792321 114.147233796  18035.369480 
 1366792928 114.154259259  17985.543697 
 1366793231 114.157766204  17995.835363 
 1366793839 114.164803241  17979.926433 
 1366794141 114.168298611  17979.224274 
 1366794750 114.175347222  17896.826091 
 1366795356 114.182361111  17918.721449 
 1366795661 114.185891204  17926.915371 
 1366796267 114.192905093  17511.000850 
 1366796570 114.196412037  17465.295724 
 1366797179 114.203460648  17478.666659 
 1366797786 114.210486111  17455.426849 
 1366798090 114.21400463  17437.224369 
 1366798696 114.221018519  17381.685289 
 1366799306 114.228078704  17371.349972 
 1366799609 114.231585648  17384.348002 
 1366800215 114.238599537  17303.975226 
 1366800518 114.242106481  17366.649379 
 1366801125 114.249131944  17367.821721 
 1366801428 114.252638889  17362.399016 
 1366801731 114.256145833  17308.294184 
 1366802338 114.263171296  17273.519277 
 1366802641 114.266678241  17279.319876 
 1366802945 114.270196759  17276.301719 
 1366803553 114.277233796  17259.827819 
 1366803856 114.280740741  17202.350634 
 1366804159 114.284247685  17222.184416 
 1366804765 114.291261574  0.000000 
 1366805070 114.294791667  0.000000 
 1366805678 114.301828704  0.000000 
 1366805982 114.305347222  0.000000 
 1366806285 114.308854167  0.000000 
 1366806892 114.31587963  0.000000 
 1366807195 114.319386574  0.000000 
 1366807802 114.326412037  0.000000 
 1366808104 114.329907407  0.000000 
 1366808407 114.333414352  0.000000 
 1366809013 114.340428241  0.000000 
 1366809316 114.343935185  0.000000 
 1366809922 114.350949074  0.000000 
 1366810225 114.354456019  0.000000 
 1366810529 114.357974537  2162.623359 
 1366811136 114.365  874.303887 
 1366811438 114.36849537  181.884249 
 1366811742 114.372013889  172.438328 
 1366812349 114.379039352  0.000000 
 1366812655 114.382581019  0.000000 
 1366812958 114.386087963  11.753362 
 1366813564 114.393101852  164.640705 
 1366813868 114.39662037  160.428290 
 1366814174 114.400162037  156.192063 
 1366814789 114.407280093  0.000000 
 1366815095 114.410821759  108.003636 
 1366815707 114.417905093  103.710277 
 1366816009 114.421400463  102.932846 
 1366816315 114.42494213  103.405440 
 1366816923 114.431979167  0.000000 
 1366817229 114.435520833  0.000000 
 1366817532 114.439027778  726.668138 
 1366817838 114.442569444  3440.473479 
 1366818595 114.451331019  0.000000 
 1366818899 114.454849537  0.000000 
 1366819205 114.458391204  0.000000 
 1366819817 114.465474537  0.000000 
 1366820123 114.469016204  0.000000 
 1366820428 114.472546296  0.000000 
 1366821042 114.479652778  0.000000 
 1366821346 114.483171296  0.000000 
 1366821653 114.486724537  0.000000 
 1366822261 114.493761574  0.000000 
 1366822567 114.497303241  0.000000 
 1366822874 114.500856481  0.000000 
 1366823485 114.507928241  0.000000 
 1366823791 114.511469907  0.000000 
 1366824095 114.514988426  0.000000 
 1366824705 114.522048611  0.000000 
 1366825011 114.525590278  0.000000 
 1366825317 114.529131944  0.000000 
 1366825929 114.536215278  0.000000 
 1366826233 114.539733796  0.000000 
 1366826845 114.54681713  0.000000 
 1366827150 114.550347222  0.000000 
 1366827454 114.553865741  0.000000 
 1366828065 114.5609375  0.000000 
 1366828372 114.564490741  0.000000 
 1366828678 114.568032407  16.006384 
 1366829291 114.575127315  216.347544 
 1366829593 114.578622685  382.580966 
 1366829899 114.582164352  404.722912 
 1366830511 114.589247685  813.022509 
 1366830816 114.592777778  795.825322 
 1366831426 114.599837963  829.101293 
 1366831732 114.60337963  821.476889 
 1366832039 114.60693287  828.667929 
 1366832648 114.613981481  829.486386 
 1366832952 114.6175  829.916972 
 1366833255 114.621006944  826.576109 
 1366833862 114.628032407  827.050581 
 1366834165 114.631539352  828.830763 
 1366834777 114.638622685  824.562394 
 1366835080 114.64212963  824.726085 
 1366835687 114.649155093  824.893674 
 1366835991 114.652673611  823.600980 
 1366836601 114.659733796  821.843948 
 1366836905 114.663252315  821.361058 
 1366837208 114.666759259  818.463565 
 1366837817 114.67380787  815.321002 
 1366838123 114.677349537  815.001570 
 1366838733 114.684409722  807.200819 
 1366839341 114.691446759  801.117970 
 1366839646 114.694976852  801.090766 
 1366839955 114.698553241  798.466092 
 1366840565 114.705613426  797.245578 
 1366840871 114.709155093  796.076042 
 1366841482 114.716226852  791.962244 
 1366841787 114.719756944  790.901524 
 1366842092 114.723287037  790.099124 
 1366842703 114.730358796  0.000000 
 1366843007 114.733877315  0.000000 
 1366843612 114.74087963  140.959234 
 1366843916 114.744398148  829.961255 
 1366844220 114.747916667  2413.527263 
 1366844838 114.755069444  2389.684617 
 1366845144 114.758611111  2394.746115 
 1366845449 114.762141204  2386.322143 
 1366846065 114.769270833  2387.830202 
 1366846374 114.772847222  2378.017368 
 1366846980 114.779861111  21.905171 
 1366847285 114.783391204  1303.702887 
 1366847662 114.78775463  1299.179335 
 1366847965 114.791261574  1293.512336 
 1366848576 114.798333333  183.206218 
 1366848884 114.801898148  201.112561 
 1366849498 114.80900463  0.000000 
 1366849801 114.812511574  0.000000 
 1366850124 114.81625  0.000000 
 1366850732 114.823287037  0.000000 
 1366851035 114.826793981  0.000000 
 1366851338 114.830300926  31.286079 
 1366851944 114.837314815  0.000000 
 1366852247 114.840821759  2148.417848 
 1366852854 114.847847222  2118.924171 
 1366853157 114.851354167  2110.046798 
 1366853460 114.854861111  2079.788837 
 1366854066 114.861875  2049.724500 
 1366854369 114.865381944  2043.430021 
 1366854672 114.868888889  2050.441936 
 1366855278 114.875902778  2034.563717 
 1366855582 114.879421296  2030.678775 
 1366856189 114.886446759  1996.215038 
 1366856493 114.889965278  1982.496610 
 1366856796 114.893472222  1966.664068 
 1366857403 114.900497685  1940.651015 
 1366857707 114.904016204  1933.826955 
 1366858012 114.907546296  1930.235879 
 1366858619 114.914571759  0.000000 
 1366858921 114.91806713  0.000000 
 1366859529 114.925104167  0.000000 
 1366859833 114.928622685  0.000000 
 1366860137 114.932141204  180.473213 
 1366860744 114.939166667  188.487095 
 1366861047 114.942673611  182.952262 
 1366861653 114.9496875  183.557139 
 1366861956 114.953194444  185.395056 
 1366862259 114.956701389  11179.486094 
 1366862864 114.963703704  0.000000 
 1366863167 114.967210648  180.648186 
 1366863775 114.974247685  179.143755 
 1366864077 114.977743056  179.126086 
 1366864684 114.984768519  1087.863996 
 1366864987 114.988275463  1068.599585 
 1366865596 114.995324074  0.000000 
 1366865899 114.998831019  185.166550 
 1366866206 115.002384259  185.028865 
 1366866816 115.009444444  2961.528063 
 1366867120 115.012962963  16226.885979 
 1366867427 115.016516204  19081.948411 
 1366868033 115.023530093  19165.111832 
 1366868336 115.027037037  19193.128312 
 1366868945 115.034085648  18469.028770 
 1366869250 115.037615741  18149.250035 
 1366869553 115.041122685  17966.460713 
 1366870161 115.048159722  17827.730248 
 1366870465 115.051678241  17751.369626 
 1366871071 115.05869213  17654.118867 
 1366871374 115.062199074  17563.858509 
 1366871982 115.069236111  17448.103453 
 1366872286 115.07275463  17410.483746 
 1366872589 115.076261574  17394.029801 
 1366873195 115.083275463  17333.619266 
 1366873499 115.086793981  17264.042015 
 1366874105 115.09380787  17346.633510 
 1366874408 115.097314815  17308.966410 
 1366874711 115.100821759  17298.629846 
 1366875318 115.107847222  17264.433627 
 1366875621 115.111354167  17210.201584 
 1366876228 115.11837963  17159.146089 
 1366876532 115.121898148  17135.609452 
 1366876836 115.125416667  17115.240633 
 1366877443 115.13244213  17060.997366 
 1366877747 115.135960648  17009.012727 
 1366878354 115.142986111  16997.976499 
 1366878658 115.14650463  16948.970108 
 1366878963 115.150034722  16920.050676 
 1366879571 115.157071759  16951.208783 
 1366879873 115.16056713  16913.819803 
 1366880479 115.167581019  16882.200242 
 1366880782 115.171087963  16861.654324 
 1366881085 115.174594907  16843.873388 
 1366881691 115.181608796  16782.626001 
 1366881994 115.185115741  16764.003223 
 1366882600 115.19212963  16776.003515 
 1366882904 115.195648148  16723.234406 
 1366883206 115.199143519  16740.249578 
 1366883813 115.206168981  16655.853424 
 1366884116 115.209675926  16669.127080 
 1366884724 115.216712963  16654.944236 
 1366885028 115.220231481  16647.201790 
 1366885331 115.223738426  16622.454149 
 1366885938 115.230763889  16551.284258 
 1366886241 115.234270833  16551.901608 
 1366886847 115.241284722  16551.936529 
 1366887150 115.244791667  16544.429799 
 1366887758 115.251828704  16478.014129 
 1366888062 115.255347222  16477.258342 
 1366888366 115.258865741  16469.490953 
 1366888975 115.265914352  16461.307008 
 1366889278 115.269421296  16444.937871 
 1366889885 115.276446759  16392.249827 
 1366890188 115.279953704  16400.730599 
 1366890492 115.283472222  16383.005786 
 1366891098 115.290486111  16381.433101 
 1366891402 115.29400463  16261.347863 
 1366892008 115.301018519  16193.219826 
 1366892311 115.304525463  16176.116104 
 1366892916 115.311527778  16158.370089 
 1366893219 115.315034722  16158.790386 
 1366893826 115.322060185  16137.474963 
 1366894130 115.325578704  16132.579812 
 1366894433 115.329085648  16112.232195 
 1366895041 115.336122685  16077.644363 
 1366895344 115.33962963  16096.699910 
 1366895953 115.346678241  16072.217917 
 1366896256 115.350185185  16046.079678 
 1366896863 115.357210648  16006.034221 
 1366897166 115.360717593  16013.434942 
 1366897469 115.364224537  15992.896507 
 1366898076 115.37125  15992.643331 
 1366898382 115.374791667  15982.972757 
 1366898993 115.381863426  15899.121617 
 1366899296 115.38537037  15857.605744 
 1366899599 115.388877315  15839.589092 
 1366900204 115.39587963  0.000000 
 1366900507 115.399386574  0.000000 
 1366901114 115.406412037  0.000000 
 1366901417 115.409918981  0.000000 
 1366901720 115.413425926  0.000000 
 1366902326 115.420439815  0.000000 
 1366902629 115.423946759  0.000000 
 1366903236 115.430972222  0.000000 
 1366903539 115.434479167  0.000000 
 1366904145 115.441493056  0.000000 
 1366904448 115.445  0.000000 
 1366904751 115.448506944  0.000000 
 1366905358 115.455532407  0.000000 
 1366905661 115.459039352  0.000000 
 1366906269 115.466076389  0.000000 
 1366906572 115.469583333  184.397641 
 1366906875 115.473090278  182.081220 
 1366907481 115.480104167  179.284502 
 1366907784 115.483611111  0.000000 
 1366908391 115.490636574  2358.087312 
 1366908693 115.494131944  2336.899292 
 1366908996 115.497638889  2320.381948 
 1366909602 115.504652778  2307.702883 
 1366909905 115.508159722  2261.177741 
 1366910511 115.515173611  2268.287871 
 1366910814 115.518680556  2251.866664 
 1366911422 115.525717593  0.000000 
 1366911725 115.529224537  0.000000 
 1366912028 115.532731481  0.000000 
 1366912634 115.53974537  0.000000 
 1366912936 115.543240741  181.057321 
 1366913543 115.550266204  186.412169 
 1366913848 115.553796296  184.138068 
 1366914151 115.557303241  183.666331 
 1366914757 115.56431713  0.000000 
 1366915060 115.567824074  7627.568554 
 1366915666 115.574837963  0.000000 
 1366915969 115.578344907  0.000000 
 1366916576 115.58537037  969.753571 
 1366916879 115.588877315  15423.438065 
 1366917182 115.592384259  20193.268292 
 1366917789 115.599409722  20158.525774 
 1366918092 115.602916667  20131.043084 
 1366918699 115.60994213  20111.900235 
 1366919001 115.6134375  19991.363521 
 1366919607 115.620451389  19788.726697 
 1366919910 115.623958333  19741.965217 
 1366920215 115.627488426  19686.104367 
 1366920820 115.634490741  19569.297945 
 1366921124 115.638009259  19555.372018 
 1366921730 115.645023148  19419.579892 
 1366922033 115.648530093  19389.234941 
 1366922640 115.655555556  19337.699285 
 1366922943 115.6590625  19268.531106 
 1366923550 115.666087963  19229.100504 
 1366923853 115.669594907  19199.944109 
 1366924459 115.676608796  19101.421234 
 1366924765 115.680150463  19108.002563 
 1366925373 115.6871875  19071.981731 
 1366925679 115.690729167  19066.454263 
 1366926286 115.69775463  19040.761265 
 1366926590 115.701273148  18988.719257 
 1366927197 115.708298611  18987.665396 
 1366927500 115.711805556  18951.714405 
 1366928107 115.718831019  18919.826703 
 1366928414 115.722384259  18906.476970 
 1366929023 115.72943287  19055.083792 
 1366929328 115.732962963  18998.902419 
 1366929632 115.736481481  19023.958112 
 1366930238 115.74349537  18964.865838 
 1366930541 115.747002315  18997.629056 
 1366931150 115.754050926  18950.480952 
 1366931454 115.757569444  18936.523846 
 1366931760 115.761111111  18915.063751 
 1366932368 115.768148148  18908.866552 
 1366932672 115.771666667  18888.744673 
 1366933278 115.778680556  18824.396815 
 1366933582 115.782199074  18821.668002 
 1366934188 115.789212963  18807.411575 
 1366934492 115.792731481  18802.798284 
 1366934795 115.796238426  18789.911252 
 1366935402 115.803263889  18761.387173 
 1366935706 115.806782407  18755.928300 
 1366936313 115.81380787  18757.755407 
 1366936617 115.817326389  18745.742643 
 1366936920 115.820833333  18763.952607 
 1366937528 115.82787037  18711.671141 
 1366937830 115.831365741  18754.151079 
 1366938436 115.83837963  18686.901051 
 1366938738 115.841875  18697.056776 
 1366939345 115.848900463  18648.330999 
 1366939648 115.852407407  18631.663787 
 1366939950 115.855902778  18630.985325 
 1366940557 115.862928241  18621.320987 
 1366940862 115.866458333  18645.714431 
 1366941468 115.873472222  18594.128888 
 1366941771 115.876979167  18564.008428 
 1366942073 115.880474537  18558.295132 
 1366942681 115.887511574  18546.807427 
 1366942985 115.891030093  18548.443717 
 1366943591 115.898043981  18539.234596 
 1366943895 115.9015625  18498.216345 
 1366944503 115.908599537  18461.570679 
 1366944806 115.912106481  18479.147079 
 1366945109 115.915613426  18464.976707 
 1366945716 115.922638889  18456.303870 
 1366946019 115.926145833  18447.104727 
 1366946626 115.933171296  18377.683372 
 1366946929 115.936678241  18374.438229 
 1366947232 115.940185185  18377.299243 
 1366947838 115.947199074  18372.971555 
 1366948141 115.950706019  18363.700075 
 1366948747 115.957719907  18290.550922 
 1366949051 115.961238426  18286.598633 
 1366949658 115.968263889  18293.742436 
 1366949961 115.971770833  18293.259780 
 1366950264 115.975277778  18305.338645 
 1366950871 115.982303241  18226.279142 
 1366951174 115.985810185  18220.280243 
 1366951781 115.992835648  18222.380481 
 1366952089 115.996400463  18216.722060 
 1366952399 115.999988426  18227.808175 
 1366953006 116.007013889  18203.874937 
 1366953310 116.010532407  18056.477872 
 1366953615 116.0140625  18041.925865 
 1366954227 116.021145833  0.000000 
 1366954531 116.024664352  0.000000 
 1366955144 116.031759259  0.000000 
 1366955448 116.035277778  0.000000 
 1366955752 116.038796296  0.000000 
 1366956364 116.04587963  0.000000 
 1366956667 116.049386574  0.000000 
 1366956970 116.052893519  0.000000 
 1366957577 116.059918981  0.000000 
 1366957880 116.063425926  0.000000 
 1366958183 116.06693287  0.000000 
 1366958789 116.073946759  0.000000 
 1366959092 116.077453704  0.000000 
 1366959395 116.080960648  0.000000 
 1366960000 116.087962963  0.000000 
 1366960305 116.091493056  0.000000 
 1366960608 116.095  0.000000 
 1366961214 116.102013889  0.000000 
 1366961517 116.105520833  0.000000 
 1366962127 116.112581019  173.391980 
 1366962431 116.116099537  173.773598 
 1366962734 116.119606481  172.391952 
 1366963342 116.126643519  0.000000 
 1366963645 116.130150463  0.000000 
 1366963951 116.13369213  173.101068 
 1366964557 116.140706019  179.464623 
 1366964860 116.144212963  182.789361 
 1366965164 116.147731481  180.144037 
 1366965771 116.154756944  13396.371478 
 1366966074 116.158263889  18595.403878 
 1366966680 116.165277778  18470.364491 
 1366966983 116.168784722  18619.182086 
 1366967286 116.172291667  18558.261458 
 1366967892 116.179305556  18410.330603 
 1366968195 116.1828125  18326.757583 
 1366968500 116.186342593  18251.281206 
 1366969107 116.193368056  18165.115315 
 1366969410 116.196875  18208.021785 
 1366969713 116.200381944  18172.408779 
 1366970320 116.207407407  18089.676353 
 1366970623 116.210914352  18028.441437 
 1366971230 116.217939815  17969.360388 
 1366971534 116.221458333  17918.666573 
 1366971837 116.224965278  17878.342997 
 1366972444 116.231990741  17957.963727 
 1366972748 116.235509259  17882.650730 
 1366973354 116.242523148  17839.873965 
 1366973658 116.246041667  17816.337328 
 1366973961 116.249548611  17804.151207 
 1366974568 116.256574074  17760.715935 
 1366974871 116.260081019  17684.231843 
 1366975175 116.263599537  17681.337156 
 1366975781 116.270613426  17677.480899 
 1366976084 116.27412037  17656.683053 
 1366976387 116.277627315  17668.931533 
 1366976993 116.284641204  17629.371225 
 1366977296 116.288148148  17612.135303 
 1366977599 116.291655093  17628.576777 
 1366978205 116.298668981  17603.780496 
 1366978508 116.302175926  17574.142692 
 1366979115 116.309201389  17561.720855 
 1366979418 116.312708333  17526.791299 
 1366979721 116.316215278  17523.402732 
 1366980328 116.323240741  17524.207158 
 1366980631 116.326747685  17500.856350 
 1366981239 116.333784722  17460.242182 
 1366981544 116.337314815  17440.595476 
 1366981847 116.340821759  17431.015945 
 1366982454 116.347847222  17434.786147 
 1366982757 116.351354167  17392.679113 
 1366983061 116.354872685  17356.769280 
 1366983669 116.361909722  17340.356491 
 1366983972 116.365416667  17322.927258 
 1366984276 116.368935185  17319.860461 
 1366984882 116.375949074  17291.770398 
 1366985185 116.379456019  17221.732940 
 1366985791 116.386469907  17226.164143 
 1366986094 116.389976852  17212.627334 
 1366986397 116.393483796  17189.185482 
 1366987003 116.400497685  17199.386105 
 1366987307 116.404016204  17141.729327 
 1366987610 116.407523148  17109.381417 
 1366988216 116.414537037  17123.526846 
 1366988518 116.418032407  17109.885275 
 1366989126 116.425069444  17091.395945 
 1366989429 116.428576389  17077.547343 
 1366989734 116.432106481  17009.655021 
 1366990340 116.43912037  16882.798885 
 1366990643 116.442627315  16902.163730 
 1366990946 116.446134259  16876.666538 
 1366991553 116.453159722  16845.776573 
 1366991858 116.456689815  0.000000 
 1366992465 116.463715278  0.000000 
 1366992768 116.467222222  0.000000 
 1366993072 116.470740741  0.000000 
 1366993679 116.477766204  0.000000 
